0,0.0036878526290216665,0.007702374858589389,0.011676210154081268,0.015031596563903658,0.018764238305681646,0.021641577939940496,0.025286479875830752,0.026859449071043477,0.029374749749104544,0.031100875536118,0.03329977403365942,0.03395393811391773,0.03312752097755188,0.03347471056217217,0.03214328397220433,0.03174697102582414,0.030190739900044332,0.030157604253052427,0.02864195680435137,0.02787691624820349,0.025794701446466586,0.02594936701558204,0.025498392280103924,0.024785478547392166,0.023492063492054713,0.023122923588038975,0.022524271844660174,0.02235294117647059,0.02183606557377049,0.02149532710280374,0.020875,0.0203257328990228,0.01987179487179487,0.019703947368421054,0.020487012987012988,0.020337423312883435,0.019807073954983923,0.0197,0.019676375404530745,0.019209621993127146,0.019424920127795526,0.019379310344827587,0.01952076677316294,0.01949685534591195,0.019462025316455696,0.019065420560747663,0.01913312693498452,0.019746031746031747,0.019067524115755626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.31369600967020816,0.3900091396650826,0.4462808800613871,0.4886046916217167,0.5130974891650049,0.5340895451118077,0.5470492769454778,0.5566633047003219,0.5624301720952393,0.5659410361080004,0.5684047563518544,0.5701304051661357,0.5708500406764191,0.5711831011538722,0.5713547699374841,0.5714016593191784,0.5714220812907695,0.57142621328258,0.5714282022542965,0.5714284314516593,0.5714285594595899,0.5714285698204787,0.5714285713646023,0.5714285714179025,0.5714285714283548,0.5714285714285472,0.5714285714285686,0.571428571428568,0.5714285714285697,0.5714285714285692,0.5714285714285696,0.5714285714285706,0.5714285714285707,0.5714285714285713,0.5714285714285705,0.5714285714285697,0.5714285714285708,0.5714285714285715,0.5714285714285711,0.5714285714285725,0.5714285714285711,0.5714285714285724,0.571428571428571,0.5714285714285707,0.571428571428571,0.571428571428571,0.5714285714285708,0.5714285714285707,0.5714285714285715
